image_id,number_of_unique_words,number_of_unique_nouns,number_of_unique_verbs,number_of_unique_adjectives,number_of_unique_adverbs,number_of_unique_pronouns,number_of_unique_determiners,number_of_unique_conjunctions,number_of_unique_prepositions,complexity,category,avg_region_similarity,# of SAM segmentations,# of FC-CLIP classes
sun_ajvklpmjherjgxrt.jpg,44,29,7,14,0,1,0,0,0,0.4970000000000001,test,0.3877983391284942,155,15
sun_asvogfgqcihmbuhy.jpg,38,27,7,9,0,0,0,0,1,0.688,test,0.2776423394680023,211,16
sun_aihpgihxxnmwqdcd.jpg,33,23,3,11,0,0,0,0,1,0.35,test,0.40009406208992,128,13
sun_bdkglcanoliyzurx.jpg,18,11,2,8,0,0,0,0,0,0.419,test,0.4875398576259613,51,13
sun_bhhmdgoibwgubpgy.jpg,41,32,1,13,1,2,0,0,0,0.541,test,0.3767421245574951,123,29
sun_bfrcsrcxquhgcnux.jpg,28,19,5,10,1,0,0,0,1,0.569,test,0.4097519814968109,89,6
sun_alwwbuvtkfjiybvl.jpg,42,28,9,10,1,0,0,0,1,0.55,test,0.3156093060970306,116,5
sun_aglwwpjrtjdgrbsy.jpg,54,43,8,11,0,2,0,0,0,0.5670000000000001,test,0.3542471528053283,182,21
sun_auabjyowhptjcuzi.jpg,35,25,7,11,1,0,0,0,1,0.468,test,0.3726835548877716,61,3
sun_brstqndatwxkukya.jpg,22,13,3,12,0,0,0,0,1,0.277,test,0.4613574147224426,67,3
sun_ajdethecbcfhexju.jpg,42,31,7,12,0,1,0,0,2,0.555,test,0.4115384221076965,105,9
sun_avuqfmqnnacpugwc.jpg,39,30,3,8,0,0,0,0,0,0.417,test,0.3691734969615936,135,24
sun_bnanfhclyxnsjzgc.jpg,43,34,3,10,0,0,0,0,0,0.591,test,0.3307743966579437,84,6
sun_bcitvhafynsmchww.jpg,26,18,5,6,0,0,0,0,1,0.561,test,0.4754812121391296,95,9
sun_akqesljoypfqyjdc.jpg,26,17,6,9,0,0,0,0,1,0.557,test,0.4776186943054199,117,4
sun_aesovualhburmfhn.jpg,39,28,6,14,1,0,0,0,0,0.745,test,0.278570294380188,189,23
sun_bbtmkzyovrnquflk.jpg,32,21,7,11,0,0,0,0,0,0.564,test,0.4096222221851349,104,8
sun_amuxhqcdvdyjslqr.jpg,38,29,10,14,2,0,0,0,1,0.696,test,0.341533899307251,333,6
sun_bnpoflidwifjpkwt.jpg,47,28,7,18,0,0,0,0,1,0.461,test,0.4058551490306854,89,10
sun_bnhqckgknuryydtg.jpg,51,37,5,16,0,1,0,0,2,0.601,test,0.3554952442646026,111,10
sun_bkjbcqikzkwiuhjz.jpg,27,17,4,10,0,0,0,0,1,0.357,test,0.4865802824497223,52,4
sun_aqovleaxrjqeddyp.jpg,41,24,11,8,1,0,0,0,0,0.5579999999999999,test,0.2330943048000335,187,32
sun_artdjhucuwcdlzal.jpg,42,30,8,12,1,1,1,0,1,0.6609999999999999,test,0.3162622451782226,240,30
sun_admfflktpyhrmrgo.jpg,38,22,10,13,1,1,0,0,0,0.5492,test,0.2233216613531112,183,25
sun_acnxqvumxuhphsox.jpg,42,34,5,8,0,1,0,0,0,0.3883,test,0.4143058359622955,109,9
sun_awrxnfdfzyznnbtd.jpg,34,22,6,12,0,0,0,0,2,0.358,test,0.4009634852409363,51,3
sun_bugpcnvxmhqxnzfc.jpg,35,20,7,11,2,0,0,0,1,0.8283,test,0.2362029105424881,414,55
sun_arijfafjbpwwwucr.jpg,26,17,6,11,0,0,0,0,1,0.415,test,0.4072058796882629,83,5
sun_alspyxejzukmyyvf.jpg,42,30,5,12,0,1,0,0,1,0.378,test,0.390907883644104,144,16
sun_aubehthmwgfqgrxl.jpg,44,33,8,14,0,0,0,0,0,0.37,test,0.3696419894695282,82,9
sun_bbduqosbteypfkil.jpg,32,22,4,11,3,0,0,0,1,0.426,test,0.3761807084083557,150,3
sun_bjirabrawmznrrls.jpg,28,17,4,8,1,0,0,0,2,0.6990000000000001,test,0.4946349859237671,68,4
sun_bkdzxzongvkxaulf.jpg,51,37,12,9,0,0,0,0,1,0.6940000000000001,test,0.3410282135009765,135,30
sun_byvdfrqywtsiavuf.jpg,31,18,8,9,1,0,0,0,2,0.4358,test,0.3667286932468414,84,11
sun_bciwhkffbduessdt.jpg,37,24,5,11,1,0,0,0,1,0.474,test,0.3495459258556366,135,5
sun_asvcfruitoxygxrv.jpg,32,18,9,14,0,0,0,0,2,0.347,test,0.3530575633049011,77,3
sun_brltdrpgsjpmgxwt.jpg,49,32,8,14,0,0,0,0,3,0.725,test,0.2937802076339721,227,32
sun_amtnhoeymsbotabs.jpg,46,30,8,12,0,1,0,0,1,0.429,test,0.2755677103996277,87,7
sun_bqwyqxdaewccspxe.jpg,35,24,6,12,0,0,0,0,2,0.457,test,0.4244025647640228,99,6
sun_alaoxkdoftpxwxef.jpg,42,33,7,13,1,1,0,0,0,0.5589999999999999,test,0.3976151049137115,158,13
sun_blfhgrehecmwbptm.jpg,19,14,2,6,0,0,0,0,1,0.306,test,0.4870282709598541,60,3
sun_bluyqwtrsfarwukn.jpg,49,34,10,10,1,0,0,0,1,0.512,test,0.3258685171604156,127,14
sun_bsrsosywofxosirx.jpg,41,33,5,10,0,0,1,0,1,0.6442,test,0.3683233857154846,142,10
sun_agysnixnkhpsvtmr.jpg,52,37,9,14,1,0,0,0,0,0.304,test,0.3810524344444275,141,17
sun_aofyuejouqtbyooo.jpg,48,34,11,12,0,0,0,0,2,0.7020000000000001,test,0.3541433215141296,221,27
sun_awpnvdbxpoaugrga.jpg,48,32,4,13,1,0,0,0,3,0.546,test,0.36420938372612,145,8
sun_bexmlggwjjvdhcjs.jpg,46,31,5,14,2,2,0,0,3,0.674,test,0.3889892399311065,138,28
sun_aaenwecffknbumjq.jpg,23,12,7,7,0,1,0,0,0,0.6267,test,0.2944673597812652,359,43
sun_bodxeitzhnyqleqr.jpg,47,28,12,17,1,1,0,0,1,0.294,test,0.230393186211586,31,3
sun_bglqunwuycxydmyu.jpg,13,9,4,7,0,0,0,0,1,0.428,test,0.5304651856422424,32,3
sun_bhuxcsblqdutopye.jpg,38,30,5,11,0,1,0,0,0,0.5870000000000001,test,0.401957243680954,109,26
sun_bfhvvwgvxxjrctil.jpg,32,26,3,12,1,0,0,0,1,0.473,test,0.4120979607105255,64,8
sun_bgssxvcsdrinsvka.jpg,37,25,7,10,0,0,0,0,0,0.47,test,0.4414176642894745,104,9
sun_btxdfkuoehgmlglt.jpg,30,22,2,6,0,0,0,0,2,0.4692,test,0.4627121090888977,85,15
sun_bjesrezktozovics.jpg,41,27,6,13,0,0,0,0,3,0.609,test,0.3478471338748932,79,6
sun_bfnppamlyniiwcia.jpg,40,25,6,15,1,0,0,0,1,0.46,test,0.3878476321697235,68,5
sun_beyqkdhbapysbwbv.jpg,29,18,4,11,1,0,0,0,2,0.467,test,0.4059157371520996,68,1
sun_bonuhbnylxnbdkoc.jpg,20,13,5,7,3,0,0,0,1,0.477,test,0.5780006051063538,96,7
sun_abcexmhrrazffdxe.jpg,36,26,4,12,0,0,0,0,1,0.4992,test,0.3580906391143799,135,3
sun_btoivoyxjojqutdv.jpg,32,19,8,9,0,0,0,0,0,0.5842,test,0.2512691915035248,213,37
sun_blrfgncuqysvtcbg.jpg,29,19,3,9,0,0,0,0,2,0.362,test,0.434526264667511,76,12
sun_aogurmvyvbrumjot.jpg,29,19,3,9,1,0,0,0,2,0.243,test,0.4351781606674194,47,5
sun_acvspbpkzomoaigv.jpg,41,28,10,10,0,0,0,0,2,0.5882999999999999,test,0.3480504751205444,88,5
sun_bapmctishqwpgofk.jpg,27,18,7,9,1,0,0,0,0,0.434,test,0.4511434733867645,100,3
sun_aghpssksjtcabhqr.jpg,41,31,4,11,0,0,0,0,1,0.337,test,0.3723962008953094,82,14
sun_anttehhugofruyuj.jpg,36,28,4,7,1,0,0,0,0,0.484,test,0.3893034160137176,134,15
sun_ainzlfozoxxasyfe.jpg,34,24,6,10,0,0,0,0,2,0.226,test,0.4300025999546051,71,11
sun_arpxtcyqwridpafp.jpg,44,32,9,10,1,1,0,0,0,0.486,test,0.3713991045951843,98,18
sun_aulusxykphxgwdtw.jpg,34,20,5,12,0,0,0,0,3,0.505,test,0.3863251805305481,86,4
sun_bncmdqzpobwbscgh.jpg,23,16,4,10,0,0,0,0,1,0.472,test,0.4313923418521881,25,3
sun_apdohjhuiiwwbtsr.jpg,38,24,8,8,0,0,0,0,1,0.439,test,0.2571158409118652,90,8
sun_aaslbwtcdcwjukuo.jpg,37,25,7,13,4,0,0,0,0,0.47,test,0.4029142558574676,132,15
sun_alnurdgpqodhpawt.jpg,57,40,8,19,1,0,0,0,0,0.411,test,0.3634981215000152,98,10
sun_bdmgmqsmmqkthilp.jpg,41,31,8,10,1,1,0,1,0,0.423,test,0.3820446133613586,104,23
sun_auogkabgngfqqkaw.jpg,54,41,6,11,2,0,0,0,0,0.461,test,0.3957854509353637,141,14
sun_aiplotqctietyzng.jpg,39,30,6,8,1,0,0,0,2,0.555,test,0.3954229652881622,131,18
sun_avwkltzuwiujlpvj.jpg,43,31,2,11,0,1,0,1,1,0.468,test,0.4176715314388275,147,23
sun_bqfevzqzayamjbml.jpg,33,21,5,10,0,0,0,0,2,0.502,test,0.4187163114547729,77,8
sun_bvcdcqtuostypbbu.jpg,34,24,8,11,0,0,0,0,0,0.515,test,0.3265981078147888,152,13
sun_bsdjslgvpavusora.jpg,33,24,3,10,0,0,0,0,2,0.361,test,0.3675413131713867,73,4
sun_bgqgarhskkwpvhpi.jpg,30,16,6,14,3,0,0,0,1,0.526,test,0.3733503818511963,115,6
sun_bdfwelxqhaufzyqb.jpg,40,29,4,11,2,0,0,1,1,0.653,test,0.3867510557174682,130,18
sun_bfxcfeevxaeqmncf.jpg,55,39,9,14,0,0,0,0,1,0.539,test,0.2732205688953399,125,9
sun_bmladklyprzymgoo.jpg,34,23,5,12,0,0,0,0,2,0.545,test,0.3921523690223694,126,9
sun_burokageiugamrul.jpg,23,16,5,10,1,0,0,0,2,0.525,test,0.4487588107585907,31,3
sun_adhfdpqdtxovgeaw.jpg,38,31,3,7,0,1,0,0,0,0.295,test,0.4349502325057983,92,20
sun_bqfkrpcpakhwiilp.jpg,44,28,6,15,0,1,0,0,1,0.655,test,0.3616212904453277,101,6
sun_bwkvdeqiygcrqwxi.jpg,23,16,3,10,0,0,0,0,2,0.62,test,0.4182076156139374,36,3
sun_boxfizxdmlaotdgc.jpg,20,11,9,9,2,0,0,0,0,0.449,test,0.4349032342433929,15,3
sun_bkzcruvdqfrkgnuz.jpg,39,31,4,12,2,0,0,0,0,0.518,test,0.397443950176239,84,13
sun_agblpzrkbqcipkyz.jpg,39,28,9,12,1,0,0,0,0,0.684,test,0.2413610070943832,173,22
