image_id,number_of_unique_words,number_of_unique_nouns,number_of_unique_verbs,number_of_unique_adjectives,number_of_unique_adverbs,number_of_unique_pronouns,number_of_unique_determiners,number_of_unique_conjunctions,number_of_unique_prepositions,complexity,category,avg_region_similarity,# of SAM segmentations,# of FC-CLIP classes
scenes_field-wild_00004549.jpg,25,17,6,8,0,0,0,0,0,0.4117647111415863,test,0.4470469355583191,58,3
scenes_shower_00004669.jpg,29,24,4,10,0,0,0,0,0,0.294117659330368,test,0.4562347531318664,36,2
scenes_highway_00001862.jpg,35,21,7,12,0,0,0,0,1,0.3088235259056091,test,0.3944334089756012,49,3
scenes_kennel-outdoor_00004024.jpg,34,23,7,12,1,0,0,0,3,0.294117659330368,test,0.3096034824848175,51,4
scenes_office_00002767.jpg,49,35,4,14,1,1,0,2,2,0.6323529481887817,test,0.3485797047615051,166,20
scenes_dressing_room_00003031.jpg,42,32,5,4,1,0,0,0,1,0.4705882370471954,test,0.3163764178752899,65,9
scenes_trench_00002419.jpg,37,26,7,13,1,0,0,0,1,0.6029411554336548,test,0.4185029566287994,83,10
scenes_lagoon_00003656.jpg,38,25,7,14,1,0,0,0,1,0.3529411852359772,test,0.2976957559585571,45,9
scenes_lock_chamber_00000413.jpg,32,22,5,10,0,0,0,0,2,0.3382352888584137,test,0.3434703648090362,36,6
scenes_corral_00002261.jpg,51,33,11,13,0,1,0,0,1,0.5147058963775635,test,0.2244051694869995,105,14
scenes_engine_room_00001091.jpg,45,34,4,8,0,1,0,0,2,0.5735294222831726,test,0.3529697358608246,104,7
scenes_temple-asia_00000584.jpg,50,32,8,14,0,0,0,0,2,0.4852941036224365,test,0.2285734415054321,91,15
scenes_banquet_hall_00001971.jpg,53,34,11,9,2,1,0,1,1,0.7352941036224365,test,0.2378772646188736,221,36
scenes_food_court_00000623.jpg,50,36,8,13,1,1,0,0,0,0.5882353186607361,test,0.3367794752120971,143,34
scenes_butchers_shop_00003086.jpg,50,37,9,13,0,1,0,0,2,0.6029411554336548,test,0.3107314705848694,189,9
scenes_nursery_00004895.jpg,48,36,7,14,0,0,0,0,2,0.4705882370471954,test,0.293538898229599,129,11
scenes_carrousel_00004324.jpg,34,23,5,7,0,1,0,0,0,0.6764705777168274,test,0.3053712546825409,133,25
scenes_greenhouse-indoor_00003082.jpg,21,15,7,8,0,0,0,0,2,0.4264705777168274,test,0.4873535633087158,37,3
scenes_soccer_field_00000085.jpg,39,26,6,11,0,0,0,0,0,0.5441176295280457,test,0.2207459062337875,156,15
scenes_stadium-baseball_00003822.jpg,55,39,11,13,0,0,0,0,1,0.6323529481887817,test,0.2196970134973526,148,22
scenes_mountain_00000786.jpg,29,16,7,13,0,0,0,0,2,0.3235294222831726,test,0.391014814376831,21,4
scenes_rock_arch_00002429.jpg,33,22,4,13,0,0,0,0,3,0.4558823406696319,test,0.3849258720874786,48,2
scenes_carrousel_00004608.jpg,43,29,6,14,0,1,0,0,0,0.5588235259056091,test,0.3255974352359772,68,15
scenes_synagogue-outdoor_00001840.jpg,34,20,4,14,0,0,0,0,2,0.4411764740943908,test,0.3593431115150451,38,2
scenes_lock_chamber_00004072.jpg,42,31,7,8,1,0,0,0,0,0.529411792755127,test,0.3286406993865967,124,3
scenes_harbor_00003086.jpg,23,14,6,8,1,0,0,0,1,0.7941176295280457,test,0.4487921595573425,199,21
scenes_cockpit_00004435.jpg,44,30,8,16,0,0,0,0,0,0.7058823704719543,test,0.3125901520252228,118,9
scenes_bus_interior_00004768.jpg,34,23,7,10,1,0,0,0,0,0.529411792755127,test,0.3288813829421997,112,16
scenes_landing_deck_00004177.jpg,45,30,9,12,0,0,0,0,0,0.4705882370471954,test,0.2950285077095032,45,4
scenes_engine_room_00003315.jpg,47,34,7,9,1,1,0,0,3,0.6617646813392639,test,0.3648682236671448,116,1
scenes_gazebo-exterior_00002289.jpg,38,25,3,14,0,0,0,0,0,0.5,test,0.3814129829406738,85,4
scenes_attic_00000489.jpg,52,38,8,11,0,1,0,0,1,0.4852941036224365,test,0.2895213961601257,70,9
scenes_residential_neighborhood_00000985.jpg,20,15,5,5,0,0,0,0,1,0.5147058963775635,test,0.5043725371360779,70,8
scenes_recreation_room_00004159.jpg,45,33,7,13,1,1,0,0,2,0.5588235259056091,test,0.3573476672172546,111,10
scenes_fire_station_00003316.jpg,51,35,7,18,0,0,0,0,0,0.4852941036224365,test,0.3041643500328064,122,6
scenes_airfield_00001633.jpg,35,19,6,11,1,0,0,0,2,0.294117659330368,test,0.4622674286365509,43,2
scenes_ice_shelf_00001493.jpg,22,18,4,7,1,0,0,0,0,0.3970588147640228,test,0.5007262229919434,60,1
scenes_porch_00002750.jpg,58,38,6,16,0,1,0,0,2,0.4558823406696319,test,0.2827934920787811,62,8
scenes_butte_00003286.jpg,33,22,8,11,0,0,0,0,2,0.4264705777168274,test,0.3582606613636017,96,4
scenes_ice_skating_rink-indoor_00000524.jpg,44,32,8,10,0,0,0,0,3,0.5441176295280457,test,0.241136148571968,153,31
scenes_greenhouse-outdoor_00002222.jpg,33,23,7,8,0,0,0,0,2,0.4705882370471954,test,0.3897098302841186,113,7
scenes_music_studio_00002359.jpg,52,35,5,10,1,2,0,0,1,0.5882353186607361,test,0.2679228186607361,130,8
scenes_desert_road_00004125.jpg,33,18,6,11,3,0,0,0,2,0.3235294222831726,test,0.3661161661148071,62,6
scenes_loading_dock_00002746.jpg,40,27,10,12,1,0,0,0,1,0.4558823406696319,test,0.3375203013420105,94,6
scenes_greenhouse-outdoor_00002782.jpg,53,35,12,11,0,0,0,0,1,0.5441176295280457,test,0.2501862049102783,125,14
scenes_repair_shop_00003634.jpg,58,44,4,16,0,1,0,0,1,0.5147058963775635,test,0.3282530307769775,81,6
scenes_conference_center_00002772.jpg,51,36,8,12,0,0,0,0,3,0.5882353186607361,test,0.3540465235710144,214,40
scenes_utility_room_00003575.jpg,33,26,5,7,1,0,0,0,1,0.2794117629528045,test,0.4568918943405151,42,6
scenes_corridor_00000849.jpg,47,33,6,14,0,1,0,0,4,0.3382352888584137,test,0.3611634075641632,65,4
scenes_art_school_00001650.jpg,44,30,8,9,3,0,0,0,0,0.6176470518112183,test,0.2814945578575134,144,24
scenes_trench_00003374.jpg,29,17,3,13,0,0,0,0,0,0.3676470518112182,test,0.4038972854614258,284,1
scenes_classroom_00003170.jpg,49,34,7,15,0,0,0,0,1,0.6029411554336548,test,0.3687785863876343,141,32
scenes_bamboo_forest_00004985.jpg,26,19,4,8,0,0,0,0,0,0.5441176295280457,test,0.4424790143966675,99,3
scenes_volcano_00001350.jpg,34,24,4,10,3,0,0,0,2,0.25,test,0.3499870300292969,39,3
scenes_escalator-indoor_00000036.jpg,44,31,5,10,1,0,0,0,2,0.3676470518112182,test,0.3570342361927032,81,4
scenes_television_studio_00001036.jpg,48,28,8,13,0,0,0,0,3,0.4705882370471954,test,0.2454152107238769,102,12
scenes_playground_00001060.jpg,50,34,7,7,1,1,0,0,2,0.4264705777168274,test,0.2775492370128631,65,4
scenes_airport_terminal_00000942.jpg,44,30,8,11,1,0,0,0,1,0.4852941036224365,test,0.2991655766963959,79,8
scenes_drugstore_00003666.jpg,45,31,10,10,0,1,0,0,0,0.6029411554336548,test,0.2375109642744064,154,16
scenes_playroom_00004736.jpg,47,29,9,12,0,1,0,0,1,0.4852941036224365,test,0.362685889005661,100,11
scenes_balcony-exterior_00002766.jpg,32,24,2,7,0,0,0,0,0,0.5441176295280457,test,0.5470078587532043,148,5
scenes_islet_00003574.jpg,22,11,4,10,0,0,0,0,1,0.2794117629528045,test,0.4254027307033539,24,3
scenes_ice_cream_parlor_00004221.jpg,38,31,7,10,1,1,0,0,0,0.5588235259056091,test,0.3333284258842468,164,21
scenes_jacuzzi-indoor_00000758.jpg,42,33,5,11,0,1,0,0,1,0.4852941036224365,test,0.3373662829399109,76,13
scenes_bus_station-indoor_00003421.jpg,43,28,10,15,1,0,0,0,1,0.4852941036224365,test,0.3234245181083679,123,16
scenes_banquet_hall_00004988.jpg,45,34,4,12,0,1,0,0,1,0.5588235259056091,test,0.325684905052185,130,29
scenes_ice_skating_rink-outdoor_00003316.jpg,38,25,8,12,0,0,0,0,1,0.5147058963775635,test,0.3052919805049896,39,5
scenes_ski_resort_00000530.jpg,26,20,5,9,0,0,0,0,1,0.5735294222831726,test,0.4230418503284454,145,5
scenes_fastfood_restaurant_00000386.jpg,39,22,9,11,0,1,0,0,1,0.5441176295280457,test,0.2420892715454101,132,22
scenes_lawn_00000342.jpg,50,36,6,10,1,0,0,0,1,0.4117647111415863,test,0.3162463009357452,78,5
scenes_ski_resort_00001447.jpg,39,25,8,13,0,0,0,0,2,0.4558823406696319,test,0.4331509470939636,71,4
scenes_throne_room_00003391.jpg,33,22,4,12,0,0,0,0,1,0.5147058963775635,test,0.4421001076698303,70,5
scenes_hunting_lodge-outdoor_00002899.jpg,39,28,7,10,0,0,0,0,0,0.5,test,0.34992116689682,81,4
scenes_playroom_00004897.jpg,44,33,4,8,1,0,0,0,0,0.4117647111415863,test,0.3742733597755432,59,4
scenes_oilrig_00001235.jpg,32,23,5,13,0,0,0,0,1,0.5441176295280457,test,0.3378665149211883,89,5
scenes_fishpond_00004129.jpg,35,22,9,13,1,0,0,0,1,0.4852941036224365,test,0.3732426464557647,87,0
scenes_plaza_00000831.jpg,48,31,9,13,0,0,0,0,1,0.6029411554336548,test,0.3335370123386383,307,16
scenes_doorway-outdoor_00002203.jpg,39,26,3,11,2,0,0,0,0,0.3676470518112182,test,0.4201568365097046,58,3
scenes_underwater-ocean_deep_00004021.jpg,25,18,5,11,0,0,0,0,0,0.5735294222831726,test,0.3798868060111999,95,2
scenes_general_store-indoor_00002603.jpg,35,26,6,10,0,2,0,0,1,0.8235294222831726,test,0.3877105414867401,255,36
scenes_construction_site_00000306.jpg,43,27,10,9,0,1,1,0,0,0.5441176295280457,test,0.2776591777801513,145,21
scenes_movie_theater-indoor_00003934.jpg,36,28,3,11,0,1,0,0,1,0.294117659330368,test,0.411258727312088,42,4
scenes_stable_00000166.jpg,49,32,8,16,0,0,0,0,2,0.3529411852359772,test,0.2835796475410461,52,6
scenes_general_store-indoor_00002612.jpg,39,31,6,10,0,2,0,1,1,0.6176470518112183,test,0.3908683061599731,165,20
scenes_car_interior_00002223.jpg,42,30,6,10,2,0,0,0,0,0.4852941036224365,test,0.3511701226234436,53,1
scenes_bus_interior_00004315.jpg,40,25,6,12,0,1,0,0,1,0.5,test,0.2345660477876663,121,22
scenes_natural_history_museum_00001216.jpg,53,39,6,15,0,1,0,0,2,0.3382352888584137,test,0.3192378282546997,29,2
scenes_amusement_park_00001398.jpg,45,28,11,10,1,0,0,0,0,0.5588235259056091,test,0.2021435797214508,111,23
scenes_dining_hall_00004015.jpg,43,28,4,13,0,0,0,1,0,0.529411792755127,test,0.3718315660953522,127,32
scenes_kennel-outdoor_00000119.jpg,32,27,4,8,0,0,0,0,1,0.5147058963775635,test,0.3428879976272583,12,4
scenes_slum_00000738.jpg,57,41,10,12,0,0,0,0,2,0.5441176295280457,test,0.2387295961380005,101,14
scenes_schoolhouse_00003211.jpg,34,23,5,10,1,0,0,0,1,0.4852941036224365,test,0.3998633623123169,129,5
scenes_pagoda_00002301.jpg,39,24,7,12,1,1,0,0,1,0.5,test,0.3528812229633331,34,2
scenes_landing_deck_00003986.jpg,42,27,9,9,0,0,0,0,1,0.4264705777168274,test,0.2557037770748138,94,13
scenes_stadium-soccer_00000842.jpg,35,21,6,10,0,0,0,0,1,0.6029411554336548,test,0.2799912095069885,129,28
scenes_kennel-outdoor_00004679.jpg,53,36,7,11,0,0,0,0,1,0.5882353186607361,test,0.2391872406005859,63,4
scenes_dining_hall_00002671.jpg,36,28,9,3,0,2,0,0,0,0.5147058963775635,test,0.3788153529167175,137,31
scenes_pond_00003824.jpg,26,19,6,6,0,0,0,0,1,0.529411792755127,test,0.4261130392551422,52,3
scenes_watering_hole_00003622.jpg,43,25,12,8,0,1,0,0,1,0.6323529481887817,test,0.2525185644626617,199,32
scenes_arcade_00000165.jpg,44,29,7,11,1,1,0,0,0,0.529411792755127,test,0.2293158024549484,177,16
scenes_lobby_00002370.jpg,43,31,4,12,0,0,0,0,2,0.5147058963775635,test,0.3121017217636108,67,12
scenes_pharmacy_00002557.jpg,23,18,5,7,0,0,0,0,0,0.720588207244873,test,0.4141697287559509,223,7
scenes_golf_course_00003121.jpg,33,22,10,9,0,1,1,0,1,0.5441176295280457,test,0.2543365955352783,80,7
scenes_drugstore_00002851.jpg,49,36,9,11,0,1,0,0,0,0.779411792755127,test,0.2846445441246032,159,15
scenes_ice_floe_00003912.jpg,38,23,8,11,0,0,0,0,1,0.2352941185235977,test,0.2128084152936935,18,4
scenes_operating_room_00003541.jpg,43,30,4,11,1,1,0,1,0,0.4852941036224365,test,0.3384914100170135,91,9
scenes_pavilion_00004444.jpg,35,24,7,11,0,0,0,0,2,0.3676470518112182,test,0.3618355691432953,42,3
scenes_mosque-outdoor_00002447.jpg,35,24,5,12,0,0,0,0,1,0.3529411852359772,test,0.4086575806140899,77,4
scenes_candy_store_00001183.jpg,35,21,5,12,2,0,0,0,0,0.294117659330368,test,0.4516942799091339,41,2
scenes_stage-outdoor_00001505.jpg,21,13,5,9,0,0,0,0,1,0.4264705777168274,test,0.4150656759738922,63,2
scenes_greenhouse-indoor_00004287.jpg,19,14,7,8,0,0,0,0,0,0.5735294222831726,test,0.4532506465911865,236,1
scenes_ballroom_00003363.jpg,47,31,6,13,1,0,0,0,0,0.3088235259056091,test,0.2414777725934982,37,5
scenes_rice_paddy_00002728.jpg,28,22,2,8,0,0,0,0,1,0.2794117629528045,test,0.4983462691307068,9,1
scenes_jail_cell_00000202.jpg,32,24,4,7,0,0,0,0,2,0.3823529481887817,test,0.4176326990127563,70,4
scenes_market-outdoor_00000421.jpg,36,30,8,9,0,0,0,0,0,0.5735294222831726,test,0.4179917275905609,210,24
scenes_burial_chamber_00004140.jpg,48,34,10,11,0,1,0,0,2,0.4705882370471954,test,0.2685182988643646,70,6
scenes_arena-rodeo_00000756.jpg,46,33,6,16,1,1,0,0,2,0.5441176295280457,test,0.2198743969202041,186,18
scenes_bookstore_00001926.jpg,10,3,4,3,0,2,0,0,0,0.7941176295280457,test,0.8525398373603821,164,15
scenes_arena-rodeo_00001862.jpg,44,24,10,14,1,1,0,0,1,0.5441176295280457,test,0.2436224967241287,143,19
scenes_dining_room_00002733.jpg,43,34,5,9,0,2,0,0,0,0.4411764740943908,test,0.4109216332435608,72,12
scenes_hunting_lodge-outdoor_00003682.jpg,37,26,6,9,0,0,0,0,2,0.4558823406696319,test,0.3693428337574005,68,4
scenes_ball_pit_00003245.jpg,25,20,5,7,0,0,0,1,0,0.5147058963775635,test,0.5193634629249573,176,15
scenes_forest_road_00000651.jpg,32,20,7,9,0,0,0,0,2,0.5588235259056091,test,0.3905377089977264,26,3
scenes_islet_00003112.jpg,37,25,4,13,0,0,0,0,1,0.3529411852359772,test,0.3222628831863403,36,5
scenes_childs_room_00003018.jpg,36,25,5,10,1,1,0,0,0,0.4852941036224365,test,0.3570689558982849,118,10
scenes_vegetable_garden_00002627.jpg,34,20,11,11,0,0,0,0,1,0.4117647111415863,test,0.3838907182216644,79,4
scenes_flea_market-indoor_00001674.jpg,38,27,3,11,1,2,0,0,0,0.7352941036224365,test,0.345185786485672,207,25
scenes_stadium-football_00002566.jpg,39,28,3,10,0,0,0,0,2,0.7058823704719543,test,0.3093198835849762,93,7
scenes_courtyard_00001775.jpg,46,33,7,17,0,0,0,0,0,0.5735294222831726,test,0.3538993895053863,95,8
scenes_pavilion_00004804.jpg,51,33,10,15,0,0,0,0,2,0.5147058963775635,test,0.2734217345714569,63,9
scenes_restaurant_patio_00003573.jpg,38,26,6,10,1,0,0,0,1,0.4411764740943908,test,0.3630587160587311,59,11
scenes_science_museum_00002758.jpg,48,35,5,15,0,1,0,0,0,0.5735294222831726,test,0.3276667594909668,69,3
scenes_baseball_field_00000639.jpg,35,24,5,8,1,1,0,0,0,0.2794117629528045,test,0.3062819838523865,42,8
scenes_pantry_00000410.jpg,41,31,5,8,2,2,0,0,1,0.7058823704719543,test,0.37884321808815,227,27
scenes_amusement_park_00001748.jpg,45,30,8,12,0,1,0,0,1,0.3676470518112182,test,0.2671359777450561,25,1
scenes_locker_room_00004765.jpg,41,31,8,10,1,1,0,0,0,0.5441176295280457,test,0.3387331962585449,116,29
scenes_bedroom_00004895.jpg,30,21,5,8,1,0,0,0,0,0.3676470518112182,test,0.4364967346191406,45,6
scenes_candy_store_00003232.jpg,40,28,5,10,0,0,0,0,1,0.4705882370471954,test,0.4112482964992523,107,15
scenes_barndoor_00000523.jpg,42,30,6,13,0,0,0,0,1,0.4705882370471954,test,0.3749829530715942,76,4
scenes_veterinarians_office_00001768.jpg,31,18,5,14,1,0,0,0,2,0.2205882370471954,test,0.3881372809410095,17,2
scenes_gift_shop_00000523.jpg,54,39,9,14,0,1,0,0,0,0.7941176295280457,test,0.2530298233032226,200,13
scenes_library-indoor_00000918.jpg,28,18,8,8,0,2,0,0,1,0.6764705777168274,test,0.4124237298965454,142,30
scenes_bathroom_00004262.jpg,41,28,5,12,1,0,0,0,0,0.4705882370471954,test,0.4445641934871673,82,7
scenes_discotheque_00003211.jpg,37,26,8,6,0,0,0,0,0,0.529411792755127,test,0.4648113250732422,181,0
scenes_ice_cream_parlor_00003321.jpg,54,36,7,20,0,0,0,0,1,0.294117659330368,test,0.277052104473114,34,4
scenes_water_tower_00002468.jpg,16,11,4,7,0,0,0,0,0,0.25,test,0.6183924078941345,21,3
scenes_shower_00004076.jpg,37,27,6,10,0,1,0,0,0,0.3088235259056091,test,0.4232794642448425,20,6
scenes_park_00000709.jpg,43,29,5,15,0,0,0,0,0,0.5735294222831726,test,0.3241655230522156,117,5
scenes_recreation_room_00000414.jpg,31,27,2,6,0,0,0,0,0,0.3970588147640228,test,0.3936174809932709,43,8
scenes_formal_garden_00000494.jpg,41,23,11,14,0,0,0,0,0,0.6764705777168274,test,0.3728629946708679,84,6
scenes_engine_room_00001508.jpg,44,32,7,10,0,2,0,0,2,0.5882353186607361,test,0.3517837226390838,172,8
scenes_dam_00000988.jpg,33,21,4,13,1,0,0,0,2,0.4411764740943908,test,0.3331504166126251,59,6
scenes_bamboo_forest_00003515.jpg,26,19,3,9,0,0,0,0,1,0.6176470518112183,test,0.483126699924469,71,2
scenes_market-indoor_00004162.jpg,54,35,13,11,0,0,0,0,0,0.75,test,0.2468451559543609,192,18
scenes_street_00002663.jpg,42,26,9,12,0,0,0,0,1,0.5882353186607361,test,0.2269515842199325,138,16
scenes_fastfood_restaurant_00002228.jpg,51,38,8,11,1,1,0,0,2,0.7058823704719543,test,0.3428488969802856,191,19
scenes_orchestra_pit_00003010.jpg,46,29,7,11,0,0,0,0,2,0.5441176295280457,test,0.275043785572052,101,12
scenes_living_room_00002163.jpg,41,30,4,12,1,0,0,0,3,0.5,test,0.3925443589687347,81,12
scenes_sky_00000016.jpg,25,14,7,13,1,0,0,0,1,0.529411792755127,test,0.406856507062912,25,3
scenes_landing_deck_00003598.jpg,39,23,10,14,0,1,0,0,1,0.4411764740943908,test,0.258596658706665,82,5
scenes_slum_00004382.jpg,49,36,6,12,0,0,0,0,1,0.6911764740943909,test,0.3411882519721985,203,2
scenes_golf_course_00002000.jpg,36,27,4,9,0,0,0,0,0,0.2794117629528045,test,0.3652017712593078,8,3
scenes_cabin-outdoor_00003946.jpg,22,17,4,8,0,0,0,0,1,0.4705882370471954,test,0.3966393768787384,44,5
scenes_landfill_00001895.jpg,29,14,7,11,0,1,0,0,1,0.5,test,0.2850760519504547,85,7
scenes_restaurant_00004050.jpg,47,37,9,10,0,3,0,1,2,0.6029411554336548,test,0.3457605242729187,106,32
scenes_pizzeria_00002201.jpg,25,16,6,8,0,0,0,0,0,0.5147058963775635,test,0.5373832583427429,43,4
scenes_hot_spring_00001350.jpg,46,30,4,13,1,0,0,0,2,0.4264705777168274,test,0.3123368620872497,33,4
scenes_parking_garage-indoor_00001264.jpg,35,25,5,11,0,0,0,0,2,0.5,test,0.433806449174881,57,4
scenes_escalator-indoor_00000887.jpg,36,27,5,9,1,0,0,0,0,0.4117647111415863,test,0.3947312533855438,71,4
scenes_aquarium_00004070.jpg,40,24,5,17,0,0,0,0,1,0.2352941185235977,test,0.2451108545064926,11,0
scenes_farm_00004453.jpg,41,23,6,16,1,0,0,0,2,0.4705882370471954,test,0.3700684905052185,40,4
scenes_temple-asia_00004796.jpg,26,18,4,9,0,0,0,0,1,0.3235294222831726,test,0.431394100189209,39,3
scenes_tower_00000219.jpg,34,26,7,9,1,0,0,0,2,0.4411764740943908,test,0.3594271540641784,33,3
scenes_ocean_00000861.jpg,14,8,4,8,0,0,0,0,0,0.2647058963775635,test,0.5452869534492493,30,2
scenes_manufactured_home_00000432.jpg,31,20,10,8,0,0,0,0,1,0.3088235259056091,test,0.4065975248813629,39,5
scenes_rice_paddy_00002820.jpg,24,21,3,6,0,0,0,0,1,0.4117647111415863,test,0.3746442198753357,44,4
scenes_art_gallery_00003397.jpg,41,29,8,11,0,1,1,0,3,0.4852941036224365,test,0.3886946141719818,88,5
scenes_attic_00001348.jpg,42,28,5,15,1,0,0,0,1,0.5588235259056091,test,0.3349829614162445,81,4
scenes_delicatessen_00002381.jpg,58,40,8,15,0,1,0,0,2,0.7647058963775635,test,0.2143661826848983,185,26
scenes_phone_booth_00003480.jpg,32,21,9,7,0,1,0,0,1,0.4411764740943908,test,0.4522339403629303,96,4
scenes_veterinarians_office_00001978.jpg,49,34,5,14,0,0,0,1,2,0.4852941036224365,test,0.2967376112937927,99,5
scenes_bazaar-indoor_00000351.jpg,50,31,11,18,0,1,0,0,2,0.8088235259056091,test,0.2654626071453094,224,27
scenes_rice_paddy_00000342.jpg,14,11,3,5,0,0,0,0,0,0.4705882370471954,test,0.6415632367134094,72,3
scenes_mountain_snowy_00000407.jpg,13,8,6,6,2,0,0,0,0,0.3235294222831726,test,0.4810701906681061,30,4
scenes_army_base_00001711.jpg,40,25,6,9,1,1,0,0,2,0.6323529481887817,test,0.2491374164819717,119,18
scenes_bar_00004723.jpg,36,27,6,12,0,1,0,0,1,0.6911764740943909,test,0.3504587411880493,122,25
scenes_oast_house_00001996.jpg,41,28,9,12,0,0,0,0,2,0.4705882370471954,test,0.3413878381252289,79,7
scenes_stable_00001948.jpg,49,36,5,11,0,0,0,0,1,0.5147058963775635,test,0.2969456613063812,82,7
scenes_bedroom_00002454.jpg,39,24,5,13,1,0,0,0,1,0.4411764740943908,test,0.4008023142814636,37,7
scenes_cafeteria_00003953.jpg,47,30,11,14,0,0,0,1,0,0.8088235259056091,test,0.2155732363462448,234,46
scenes_cemetery_00004678.jpg,44,33,3,13,1,0,0,0,2,0.4264705777168274,test,0.3433009684085846,130,5
scenes_stadium-soccer_00002028.jpg,41,30,7,8,0,0,1,0,0,0.5882353186607361,test,0.2701182663440704,145,12
scenes_fountain_00004801.jpg,37,25,8,10,0,0,0,0,0,0.720588207244873,test,0.2328325361013412,172,32
scenes_cafeteria_00001293.jpg,39,22,8,11,0,2,1,0,1,0.7352941036224365,test,0.2673743069171905,208,42
scenes_burial_chamber_00003537.jpg,39,27,7,7,0,1,0,0,1,0.529411792755127,test,0.3212452530860901,84,19
scenes_watering_hole_00004257.jpg,28,16,7,13,0,0,0,0,2,0.3970588147640228,test,0.3784905076026916,84,4
scenes_water_park_00003551.jpg,36,28,5,10,0,0,0,0,2,0.6470588445663452,test,0.3488782048225403,252,16
scenes_youth_hostel_00003555.jpg,38,30,4,12,0,1,0,0,1,0.5,test,0.3858611583709717,91,16
scenes_arena-rodeo_00004898.jpg,50,31,11,13,0,1,0,0,1,0.5,test,0.2439751625061035,112,9
scenes_park_00001546.jpg,37,26,7,12,0,1,0,0,3,0.4264705777168274,test,0.2898283004760742,58,6
scenes_church-outdoor_00000934.jpg,36,21,8,11,1,0,0,0,0,0.6470588445663452,test,0.2631047368049621,123,26
scenes_hot_spring_00002942.jpg,33,24,5,12,0,0,0,0,1,0.3823529481887817,test,0.3457792699337005,26,3
scenes_chemistry_lab_00002806.jpg,57,38,10,14,1,2,0,0,4,0.6323529481887817,test,0.3002364039421081,141,43
scenes_excavation_00004608.jpg,41,28,5,10,1,0,0,0,2,0.4264705777168274,test,0.357634574174881,118,5
scenes_art_gallery_00000748.jpg,49,36,12,7,0,0,0,0,0,0.6470588445663452,test,0.3927429020404815,112,9
scenes_cabin-outdoor_00000945.jpg,32,21,6,9,0,0,0,0,1,0.5,test,0.3843751549720764,55,3
scenes_heliport_00004689.jpg,43,30,7,11,0,0,0,0,2,0.4558823406696319,test,0.291009783744812,106,5
scenes_office_building_00003208.jpg,49,36,3,15,0,0,0,0,2,0.6323529481887817,test,0.3424071669578552,160,3
scenes_badlands_00003674.jpg,22,14,6,10,1,0,0,0,1,0.4852941036224365,test,0.4267370998859405,65,2
scenes_ticket_booth_00002135.jpg,49,35,4,13,1,0,0,0,1,0.4852941036224365,test,0.3023431599140167,73,7
scenes_mausoleum_00001539.jpg,41,30,7,10,0,1,0,0,0,0.5,test,0.2917646467685699,52,5
scenes_yard_00003547.jpg,43,33,5,14,0,0,0,0,1,0.4852941036224365,test,0.3504451811313629,81,10
scenes_house_00004313.jpg,32,23,6,9,0,0,0,0,2,0.5,test,0.4066671133041382,52,7
scenes_hunting_lodge-outdoor_00001543.jpg,41,29,7,12,0,0,0,0,2,0.5735294222831726,test,0.3494410812854767,87,3
scenes_crevasse_00003441.jpg,26,17,2,10,2,0,0,0,0,0.3235294222831726,test,0.5587074160575867,42,2
scenes_fishpond_00000724.jpg,32,25,4,9,0,2,0,0,0,0.4264705777168274,test,0.343303382396698,59,6
scenes_galley_00004036.jpg,55,43,4,14,0,1,0,0,1,0.529411792755127,test,0.3896773755550384,80,14
scenes_jacuzzi-indoor_00000207.jpg,48,38,6,11,0,0,0,0,4,0.4558823406696319,test,0.3269510865211487,48,11
scenes_airfield_00001566.jpg,40,24,7,12,1,0,0,0,2,0.5147058963775635,test,0.3434733152389526,100,6
scenes_playground_00003976.jpg,42,32,6,13,0,0,0,0,2,0.529411792755127,test,0.3341662287712097,105,7
scenes_beauty_salon_00001196.jpg,46,27,5,13,1,0,0,0,3,0.4852941036224365,test,0.2841560244560241,88,11
scenes_baseball_field_00002586.jpg,40,28,9,8,0,0,0,0,3,0.8529411554336548,test,0.2977966964244842,158,18
scenes_synagogue-outdoor_00004745.jpg,37,24,7,11,1,0,0,0,0,0.5588235259056091,test,0.5052260756492615,84,7
scenes_embassy_00000491.jpg,39,31,4,9,1,0,0,0,0,0.5441176295280457,test,0.3975640535354614,139,8
scenes_art_studio_00001670.jpg,53,34,10,11,0,0,0,0,1,0.5147058963775635,test,0.3049627244472503,84,9
scenes_shopping_mall-indoor_00004708.jpg,51,35,9,12,0,0,0,0,0,0.6323529481887817,test,0.3355169892311096,100,9
scenes_alcove_00001548.jpg,38,23,8,14,0,1,0,0,3,0.4852941036224365,test,0.2788093388080597,166,2
scenes_car_interior_00000425.jpg,49,31,5,14,1,1,0,0,2,0.4264705777168274,test,0.2873020470142364,73,4
scenes_bamboo_forest_00004675.jpg,40,28,5,8,2,0,0,0,2,0.5588235259056091,test,0.3120343089103699,20,5
scenes_landing_deck_00004748.jpg,54,33,9,13,0,1,0,0,2,0.3970588147640228,test,0.2805562913417816,46,5
scenes_pizzeria_00004624.jpg,36,27,8,10,1,0,0,0,0,0.6176470518112183,test,0.4318026900291443,148,6
scenes_butchers_shop_00004527.jpg,33,26,5,9,1,0,0,1,2,0.4852941036224365,test,0.3678427934646606,72,5
